,AdapterTime,BidPx,AskPx
30572,2019-03-15 13:44:41.642709,1.13261,1.13266
30573,2019-03-15 13:44:41.644659,1.13261,1.13266
30574,2019-03-15 13:44:41.646363,1.13261,1.13266
30575,2019-03-15 13:44:41.646586,1.13261,1.13266
30576,2019-03-15 13:44:41.647786,1.13261,1.13266
30577,2019-03-15 13:44:41.648142,1.13261,1.13266
30578,2019-03-15 13:44:41.648463,1.13261,1.13266
30579,2019-03-15 13:44:41.649338,1.13261,1.13266
30580,2019-03-15 13:44:41.649796,1.13261,1.13266
30581,2019-03-15 13:44:41.651996,1.13261,1.13266
30582,2019-03-15 13:44:41.655427,1.13261,1.13266
30583,2019-03-15 13:44:41.655737,1.13262,1.13266
30584,2019-03-15 13:44:41.656832,1.13261,1.13266
30585,2019-03-15 13:44:41.657260,1.13261,1.13266
30586,2019-03-15 13:44:41.657804,1.13261,1.13266
30587,2019-03-15 13:44:41.658273,1.13261,1.13266
30588,2019-03-15 13:44:41.658563,1.13261,1.13266
30589,2019-03-15 13:44:41.667870,1.13261,1.13266
30590,2019-03-15 13:44:41.671321,1.13261,1.13266
30591,2019-03-15 13:44:41.672151,1.13261,1.13266
30592,2019-03-15 13:44:41.674536,1.13261,1.13266
30593,2019-03-15 13:44:41.676383,1.13261,1.13266
30594,2019-03-15 13:44:41.676882,1.13261,1.13266
30595,2019-03-15 13:44:41.677166,1.13261,1.13266
30596,2019-03-15 13:44:41.690416,1.13261,1.13266
30597,2019-03-15 13:44:41.695938,1.13261,1.13266
30598,2019-03-15 13:44:41.707747,1.1326,1.13266
30599,2019-03-15 13:44:41.710000,1.1326,1.13266
30600,2019-03-15 13:44:41.710509,1.1326,1.13266
30601,2019-03-15 13:44:41.714107,1.1326,1.13266
30602,2019-03-15 13:44:41.714978,1.1326,1.13266
30603,2019-03-15 13:44:41.741783,1.13259,1.13266
30604,2019-03-15 13:44:41.767081,1.13259,1.13265
30605,2019-03-15 13:44:41.792245,1.13259,1.13266
30606,2019-03-15 13:44:41.817557,1.13259,1.13266
30607,2019-03-15 13:44:41.842820,1.1326,1.13266
30608,2019-03-15 13:44:41.868293,1.1326,1.13266
30609,2019-03-15 13:44:41.893351,1.1326,1.13266
30610,2019-03-15 13:44:41.918671,1.1326,1.13266
30611,2019-03-15 13:44:41.969224,1.1326,1.13267
30612,2019-03-15 13:44:42.014824,1.1326,1.13267
30613,2019-03-15 13:44:42.050166,1.1326,1.13267
30614,2019-03-15 13:44:42.287530,1.1326,1.13267
30615,2019-03-15 13:44:42.312815,1.1326,1.13267
30616,2019-03-15 13:44:42.338075,1.1326,1.13267
30617,2019-03-15 13:44:42.438879,1.1326,1.13267
30618,2019-03-15 13:44:42.514593,1.1326,1.13267
30619,2019-03-15 13:44:42.675927,1.1326,1.13267
30620,2019-03-15 13:44:42.831998,1.1326,1.13267
30621,2019-03-15 13:44:42.857375,1.13261,1.13267
30622,2019-03-15 13:44:42.900171,1.1326,1.13267
30623,2019-03-15 13:44:42.902747,1.13261,1.13267
30624,2019-03-15 13:44:42.910325,1.13261,1.13268
30625,2019-03-15 13:44:42.910903,1.13261,1.13268
30626,2019-03-15 13:44:42.911473,1.13261,1.13268
30627,2019-03-15 13:44:42.915409,1.13261,1.13268
30628,2019-03-15 13:44:42.915765,1.13259,1.13268
30629,2019-03-15 13:44:42.920981,1.13259,1.13268
30630,2019-03-15 13:44:42.922223,1.13259,1.13267
30631,2019-03-15 13:44:42.922860,1.13259,1.13267
30632,2019-03-15 13:44:42.960996,1.13259,1.13267
30633,2019-03-15 13:44:42.990293,1.13259,1.13267
30634,2019-03-15 13:44:42.990767,1.13258,1.13267
30635,2019-03-15 13:44:42.995543,1.1326,1.13267
30636,2019-03-15 13:44:42.997830,1.1326,1.13267
30637,2019-03-15 13:44:43.060422,1.1326,1.13267
30638,2019-03-15 13:44:43.065375,1.1326,1.13267
30639,2019-03-15 13:44:43.065783,1.13258,1.13267
30640,2019-03-15 13:44:43.068381,1.13257,1.13267
30641,2019-03-15 13:44:43.071657,1.13259,1.13267
30642,2019-03-15 13:44:43.104762,1.1326,1.13267
30643,2019-03-15 13:44:43.106085,1.1326,1.13267
30644,2019-03-15 13:44:43.140376,1.13259,1.13267
30645,2019-03-15 13:44:43.140967,1.13259,1.13267
30646,2019-03-15 13:44:43.145298,1.13259,1.13267
30647,2019-03-15 13:44:43.145813,1.13257,1.13267
30648,2019-03-15 13:44:43.150596,1.1326,1.13267
30649,2019-03-15 13:44:43.215946,1.1326,1.13267
30650,2019-03-15 13:44:43.216194,1.1326,1.13267
30651,2019-03-15 13:44:43.220358,1.13258,1.13267
30652,2019-03-15 13:44:43.220656,1.13258,1.13267
30653,2019-03-15 13:44:43.231275,1.13259,1.13267
30654,2019-03-15 13:44:43.252179,1.13259,1.13268
30655,2019-03-15 13:44:43.310619,1.1326,1.13268
30656,2019-03-15 13:44:43.321658,1.1326,1.13267
30657,2019-03-15 13:44:43.388922,1.13259,1.13267
30658,2019-03-15 13:44:43.466805,1.13259,1.13267
30659,2019-03-15 13:44:43.470150,1.13259,1.13267
30660,2019-03-15 13:44:43.470651,1.13259,1.13266
30661,2019-03-15 13:44:43.472312,1.13259,1.13266
30662,2019-03-15 13:44:43.532943,1.13259,1.13266
30663,2019-03-15 13:44:43.542220,1.13259,1.13266
30664,2019-03-15 13:44:43.542708,1.1326,1.13266
30665,2019-03-15 13:44:43.543066,1.1326,1.13266
30666,2019-03-15 13:44:43.543338,1.1326,1.13266
30667,2019-03-15 13:44:43.550532,1.1326,1.13264
30668,2019-03-15 13:44:43.550898,1.1326,1.13264
30669,2019-03-15 13:44:43.552421,1.1326,1.13264
30670,2019-03-15 13:44:43.555394,1.1326,1.13264
30671,2019-03-15 13:44:43.596517,1.1326,1.13266
30672,2019-03-15 13:44:43.596821,1.1326,1.13265
30673,2019-03-15 13:44:43.715657,1.1326,1.13266
30674,2019-03-15 13:44:43.716254,1.1326,1.13266
30675,2019-03-15 13:44:43.730971,1.1326,1.13266
30676,2019-03-15 13:44:44.009948,1.1326,1.13266
30677,2019-03-15 13:44:44.010379,1.1326,1.13266
30678,2019-03-15 13:44:44.048435,1.1326,1.13266
30679,2019-03-15 13:44:44.048930,1.1326,1.13266
30680,2019-03-15 13:44:44.452911,1.1326,1.13267
30681,2019-03-15 13:44:44.453239,1.1326,1.13265
30682,2019-03-15 13:44:44.510160,1.1326,1.13265
30683,2019-03-15 13:44:44.621000,1.1326,1.13265
30684,2019-03-15 13:44:44.649510,1.1326,1.13267
30685,2019-03-15 13:44:44.649786,1.1326,1.13266
30686,2019-03-15 13:44:44.661547,1.13261,1.13266
30687,2019-03-15 13:44:44.674339,1.13261,1.13266
30688,2019-03-15 13:44:44.677048,1.13261,1.13266
30689,2019-03-15 13:44:44.677946,1.13261,1.13269
30690,2019-03-15 13:44:44.682058,1.13261,1.13269
30691,2019-03-15 13:44:44.734376,1.13261,1.13266
30692,2019-03-15 13:44:44.949640,1.13261,1.13266
30693,2019-03-15 13:44:45.290517,1.13261,1.13267
30694,2019-03-15 13:44:45.290802,1.13261,1.13267
30695,2019-03-15 13:44:45.342934,1.13261,1.13267
30696,2019-03-15 13:44:45.343383,1.13261,1.13267
30697,2019-03-15 13:44:45.358393,1.13261,1.13267
30698,2019-03-15 13:44:45.360323,1.13261,1.13267
30699,2019-03-15 13:44:45.360630,1.13261,1.13267
30700,2019-03-15 13:44:45.367396,1.13261,1.13267
30701,2019-03-15 13:44:45.368631,1.13261,1.13267
30702,2019-03-15 13:44:45.369195,1.13261,1.13267
30703,2019-03-15 13:44:45.370605,1.13262,1.13267
30704,2019-03-15 13:44:45.373540,1.13262,1.13268
30705,2019-03-15 13:44:45.376571,1.13262,1.13269
30706,2019-03-15 13:44:45.383152,1.13262,1.13268
30707,2019-03-15 13:44:45.384369,1.13262,1.13269
30708,2019-03-15 13:44:45.384883,1.13262,1.13266
30709,2019-03-15 13:44:45.385095,1.13262,1.13266
30710,2019-03-15 13:44:45.386446,1.13262,1.13266
30711,2019-03-15 13:44:45.388732,1.13262,1.13266
30712,2019-03-15 13:44:45.395526,1.13262,1.13266
30713,2019-03-15 13:44:45.396151,1.13262,1.13266
30714,2019-03-15 13:44:45.397437,1.13262,1.13266
30715,2019-03-15 13:44:45.398015,1.13262,1.13266
30716,2019-03-15 13:44:45.398397,1.13262,1.13266
30717,2019-03-15 13:44:45.411410,1.13262,1.13266
30718,2019-03-15 13:44:45.411731,1.13262,1.13266
30719,2019-03-15 13:44:45.414856,1.13262,1.13266
30720,2019-03-15 13:44:45.425198,1.13262,1.13266
30721,2019-03-15 13:44:45.425506,1.13262,1.13266
30722,2019-03-15 13:44:45.450256,1.13262,1.13266
30723,2019-03-15 13:44:45.450886,1.13262,1.13266
30724,2019-03-15 13:44:45.451554,1.13262,1.13266
30725,2019-03-15 13:44:45.454026,1.13262,1.13266
30726,2019-03-15 13:44:45.461483,1.13262,1.13266
30727,2019-03-15 13:44:45.484740,1.13262,1.13266
30728,2019-03-15 13:44:45.485794,1.13262,1.13267
30729,2019-03-15 13:44:45.486232,1.13262,1.13267
30730,2019-03-15 13:44:45.486689,1.13262,1.13267
30731,2019-03-15 13:44:45.487617,1.13262,1.13267
30732,2019-03-15 13:44:45.488358,1.13262,1.13268
30733,2019-03-15 13:44:45.489921,1.13262,1.13266
30734,2019-03-15 13:44:45.491053,1.13262,1.13266
30735,2019-03-15 13:44:45.518429,1.13262,1.13266
30736,2019-03-15 13:44:45.518955,1.13262,1.13266
30737,2019-03-15 13:44:45.519463,1.13262,1.13266
30738,2019-03-15 13:44:45.537680,1.13262,1.13266
30739,2019-03-15 13:44:45.539350,1.13262,1.13266
30740,2019-03-15 13:44:45.543426,1.13262,1.13266
30741,2019-03-15 13:44:45.543703,1.13262,1.13266
30742,2019-03-15 13:44:45.547249,1.13262,1.13266
30743,2019-03-15 13:44:45.561387,1.13262,1.13266
30744,2019-03-15 13:44:45.579130,1.13262,1.13266
30745,2019-03-15 13:44:45.580161,1.13262,1.13266
30746,2019-03-15 13:44:45.582276,1.13262,1.13266
30747,2019-03-15 13:44:45.584238,1.13262,1.13269
30748,2019-03-15 13:44:45.584697,1.13266,1.13269
30749,2019-03-15 13:44:45.584976,1.13262,1.13269
30750,2019-03-15 13:44:45.585719,1.13262,1.13269
30751,2019-03-15 13:44:45.586003,1.13262,1.13269
30752,2019-03-15 13:44:45.586332,1.13262,1.13268
30753,2019-03-15 13:44:45.587372,1.13262,1.13266
30754,2019-03-15 13:44:45.587715,1.13263,1.13266
30755,2019-03-15 13:44:45.588987,1.13263,1.13266
30756,2019-03-15 13:44:45.589389,1.13263,1.13266
30757,2019-03-15 13:44:45.589699,1.13263,1.13266
30758,2019-03-15 13:44:45.591352,1.13262,1.13266
30759,2019-03-15 13:44:45.591633,1.13262,1.13266
30760,2019-03-15 13:44:45.593309,1.13262,1.13266
30761,2019-03-15 13:44:45.594274,1.13262,1.13266
30762,2019-03-15 13:44:45.595721,1.13262,1.13268
30763,2019-03-15 13:44:45.596157,1.13262,1.13268
30764,2019-03-15 13:44:45.596355,1.13262,1.13266
30765,2019-03-15 13:44:45.596802,1.13262,1.13266
30766,2019-03-15 13:44:45.597780,1.13262,1.13266
30767,2019-03-15 13:44:45.598565,1.13262,1.13266
30768,2019-03-15 13:44:45.599133,1.13262,1.13269
30769,2019-03-15 13:44:45.601069,1.13262,1.13269
30770,2019-03-15 13:44:45.604358,1.13262,1.13269
30771,2019-03-15 13:44:45.605470,1.13262,1.13269
30772,2019-03-15 13:44:45.621266,1.13262,1.13268
30773,2019-03-15 13:44:45.621972,1.13262,1.13268
30774,2019-03-15 13:44:45.626462,1.13262,1.13268
30775,2019-03-15 13:44:45.708441,1.13262,1.13268
30776,2019-03-15 13:44:45.708902,1.13262,1.13268
30777,2019-03-15 13:44:45.741617,1.13262,1.13268
30778,2019-03-15 13:44:46.236893,1.13262,1.13268
30779,2019-03-15 13:44:46.237715,1.13262,1.13268
30780,2019-03-15 13:44:46.243506,1.13262,1.13268
30781,2019-03-15 13:44:46.244028,1.13262,1.13268
30782,2019-03-15 13:44:46.290338,1.13262,1.13268
30783,2019-03-15 13:44:46.290614,1.13262,1.13268
30784,2019-03-15 13:44:46.323620,1.13262,1.13268
30785,2019-03-15 13:44:46.323972,1.13262,1.13268
30786,2019-03-15 13:44:46.451706,1.13262,1.13268
30787,2019-03-15 13:44:46.452018,1.13262,1.13268
30788,2019-03-15 13:44:46.452979,1.13262,1.13268
30789,2019-03-15 13:44:46.678060,1.13262,1.13268
30790,2019-03-15 13:44:46.678448,1.13262,1.13268
30791,2019-03-15 13:44:46.678848,1.13262,1.13268
30792,2019-03-15 13:44:46.703366,1.13262,1.13268
30793,2019-03-15 13:44:46.703669,1.13262,1.13268
30794,2019-03-15 13:44:46.817179,1.13262,1.13268
30795,2019-03-15 13:44:46.902586,1.13262,1.13269
30796,2019-03-15 13:44:46.903062,1.13262,1.13269
30797,2019-03-15 13:44:46.950233,1.13262,1.13269
30798,2019-03-15 13:44:46.950553,1.13262,1.13268
30799,2019-03-15 13:44:47.204733,1.13262,1.13269
30800,2019-03-15 13:44:47.205283,1.13262,1.13269
30801,2019-03-15 13:44:47.206536,1.13262,1.13269
30802,2019-03-15 13:44:47.207011,1.13263,1.13269
30803,2019-03-15 13:44:47.207294,1.13266,1.13269
30804,2019-03-15 13:44:47.209920,1.13266,1.13269
30805,2019-03-15 13:44:47.210403,1.13266,1.13269
30806,2019-03-15 13:44:47.210617,1.13266,1.1327
30807,2019-03-15 13:44:47.211162,1.13266,1.1327
30808,2019-03-15 13:44:47.216748,1.13266,1.1327
30809,2019-03-15 13:44:47.218170,1.13266,1.1327
30810,2019-03-15 13:44:47.250291,1.13266,1.1327
30811,2019-03-15 13:44:47.250724,1.13266,1.1327
30812,2019-03-15 13:44:47.276815,1.13266,1.1327
30813,2019-03-15 13:44:47.277105,1.13266,1.13269
30814,2019-03-15 13:44:47.278519,1.13266,1.13269
30815,2019-03-15 13:44:47.287889,1.13264,1.13269
30816,2019-03-15 13:44:47.288439,1.13264,1.13269
30817,2019-03-15 13:44:47.299449,1.13266,1.13269
30818,2019-03-15 13:44:47.763545,1.13266,1.13269
30819,2019-03-15 13:44:47.968557,1.13266,1.13269
30820,2019-03-15 13:44:47.968953,1.13266,1.1327
30821,2019-03-15 13:44:47.971979,1.13266,1.1327
30822,2019-03-15 13:44:47.973229,1.13266,1.13271
30823,2019-03-15 13:44:48.220329,1.13266,1.13271
30824,2019-03-15 13:44:48.240989,1.13266,1.13271
30825,2019-03-15 13:44:48.241335,1.13266,1.13271
30826,2019-03-15 13:44:48.352970,1.13266,1.1327
30827,2019-03-15 13:44:48.616041,1.13266,1.13271
30828,2019-03-15 13:44:48.660538,1.13266,1.13271
30829,2019-03-15 13:44:48.679383,1.13266,1.13271
30830,2019-03-15 13:44:48.680841,1.13266,1.13271
30831,2019-03-15 13:44:48.684370,1.13267,1.13271
30832,2019-03-15 13:44:48.684801,1.13267,1.13271
30833,2019-03-15 13:44:48.688161,1.13267,1.13271
30834,2019-03-15 13:44:48.688433,1.13267,1.13271
30835,2019-03-15 13:44:48.690938,1.13267,1.13271
30836,2019-03-15 13:44:48.691488,1.13267,1.13272
30837,2019-03-15 13:44:48.692627,1.13267,1.13272
30838,2019-03-15 13:44:48.694102,1.13267,1.13272
30839,2019-03-15 13:44:48.718773,1.13266,1.13272
30840,2019-03-15 13:44:48.719268,1.13266,1.13272
30841,2019-03-15 13:44:48.719526,1.13266,1.13271
30842,2019-03-15 13:44:48.719977,1.13266,1.13271
30843,2019-03-15 13:44:48.720191,1.13266,1.13271
30844,2019-03-15 13:44:48.738191,1.13266,1.13271
30845,2019-03-15 13:44:48.738733,1.13266,1.13271
30846,2019-03-15 13:44:48.749455,1.13266,1.13271
30847,2019-03-15 13:44:48.750037,1.13266,1.13271
30848,2019-03-15 13:44:48.750494,1.13266,1.13271
30849,2019-03-15 13:44:48.751673,1.13266,1.13271
30850,2019-03-15 13:44:48.762802,1.13266,1.13271
30851,2019-03-15 13:44:48.773055,1.13266,1.13271
30852,2019-03-15 13:44:48.782477,1.13266,1.13271
30853,2019-03-15 13:44:48.799637,1.13266,1.13271
30854,2019-03-15 13:44:48.838372,1.13266,1.13271
30855,2019-03-15 13:44:48.838665,1.13266,1.13271
30856,2019-03-15 13:44:48.909047,1.13266,1.13271
30857,2019-03-15 13:44:49.009198,1.13266,1.13271
30858,2019-03-15 13:44:49.044134,1.13266,1.13271
30859,2019-03-15 13:44:49.047036,1.13266,1.13271
30860,2019-03-15 13:44:49.051488,1.13266,1.13271
30861,2019-03-15 13:44:49.059230,1.13266,1.13271
30862,2019-03-15 13:44:49.059644,1.13266,1.13271
30863,2019-03-15 13:44:49.063923,1.13266,1.1327
30864,2019-03-15 13:44:49.064518,1.13266,1.1327
30865,2019-03-15 13:44:49.086785,1.13266,1.1327
30866,2019-03-15 13:44:49.130224,1.13266,1.1327
30867,2019-03-15 13:44:49.132879,1.13266,1.1327
30868,2019-03-15 13:44:49.133415,1.13266,1.1327
30869,2019-03-15 13:44:49.138303,1.13266,1.1327
30870,2019-03-15 13:44:49.142085,1.13266,1.1327
30871,2019-03-15 13:44:49.142681,1.13266,1.1327
30872,2019-03-15 13:44:49.143109,1.13266,1.13269
30873,2019-03-15 13:44:49.149603,1.13266,1.13269
30874,2019-03-15 13:44:49.149888,1.13266,1.13269
30875,2019-03-15 13:44:49.172830,1.13266,1.1327
30876,2019-03-15 13:44:49.173191,1.13266,1.1327
30877,2019-03-15 13:44:49.175261,1.13266,1.1327
30878,2019-03-15 13:44:49.175796,1.13266,1.1327
30879,2019-03-15 13:44:49.233182,1.13266,1.1327
30880,2019-03-15 13:44:49.325654,1.13266,1.1327
30881,2019-03-15 13:44:49.425624,1.13266,1.1327
30882,2019-03-15 13:44:49.426039,1.13266,1.1327
30883,2019-03-15 13:44:49.427136,1.13266,1.1327
30884,2019-03-15 13:44:49.554409,1.13266,1.1327
30885,2019-03-15 13:44:49.554830,1.13266,1.13269
30886,2019-03-15 13:44:49.778176,1.13266,1.1327
30887,2019-03-15 13:44:49.778479,1.13266,1.13268
30888,2019-03-15 13:44:49.817611,1.13266,1.13268
30889,2019-03-15 13:44:49.817878,1.13266,1.13269
30890,2019-03-15 13:44:49.845934,1.13266,1.13269
30891,2019-03-15 13:44:49.870864,1.13266,1.1327
30892,2019-03-15 13:44:49.871425,1.13266,1.13268
30893,2019-03-15 13:44:49.946566,1.13266,1.1327
30894,2019-03-15 13:44:49.946863,1.13266,1.13269
30895,2019-03-15 13:44:49.982961,1.13266,1.1327
30896,2019-03-15 13:44:49.983257,1.13266,1.1327
30897,2019-03-15 13:44:50.041289,1.13266,1.1327
30898,2019-03-15 13:44:50.041866,1.13266,1.13269
30899,2019-03-15 13:44:50.100728,1.13266,1.1327
30900,2019-03-15 13:44:50.101318,1.13266,1.1327
30901,2019-03-15 13:44:50.102124,1.13266,1.1327
30902,2019-03-15 13:44:50.193966,1.13266,1.1327
30903,2019-03-15 13:44:50.194530,1.13266,1.13269
30904,2019-03-15 13:44:50.230797,1.13266,1.1327
30905,2019-03-15 13:44:50.231268,1.13266,1.1327
30906,2019-03-15 13:44:50.236316,1.13263,1.1327
30907,2019-03-15 13:44:50.236848,1.13261,1.1327
30908,2019-03-15 13:44:50.237441,1.13262,1.1327
30909,2019-03-15 13:44:50.243565,1.13262,1.1327
30910,2019-03-15 13:44:50.260640,1.13262,1.1327
30911,2019-03-15 13:44:50.275276,1.13262,1.1327
30912,2019-03-15 13:44:50.275759,1.13262,1.13269
30913,2019-03-15 13:44:50.301361,1.13262,1.13269
30914,2019-03-15 13:44:50.302234,1.13262,1.13269
30915,2019-03-15 13:44:50.302534,1.13262,1.13269
30916,2019-03-15 13:44:50.302875,1.13262,1.13269
30917,2019-03-15 13:44:50.303282,1.13262,1.13269
30918,2019-03-15 13:44:50.303883,1.13262,1.13269
30919,2019-03-15 13:44:50.304208,1.13262,1.13269
30920,2019-03-15 13:44:50.304493,1.13262,1.13269
30921,2019-03-15 13:44:50.305122,1.13262,1.13269
30922,2019-03-15 13:44:50.306326,1.13262,1.13269
30923,2019-03-15 13:44:50.306824,1.13262,1.13269
30924,2019-03-15 13:44:50.307167,1.13262,1.13269
30925,2019-03-15 13:44:50.309139,1.13266,1.13269
30926,2019-03-15 13:44:50.309437,1.13266,1.13269
30927,2019-03-15 13:44:50.309741,1.13263,1.13269
30928,2019-03-15 13:44:50.310040,1.13263,1.13266
30929,2019-03-15 13:44:50.310782,1.13263,1.13266
30930,2019-03-15 13:44:50.311108,1.13262,1.13266
30931,2019-03-15 13:44:50.312229,1.13262,1.13266
30932,2019-03-15 13:44:50.312808,1.13263,1.13266
30933,2019-03-15 13:44:50.313171,1.13263,1.13266
30934,2019-03-15 13:44:50.313564,1.13261,1.13266
30935,2019-03-15 13:44:50.313845,1.13262,1.13266
30936,2019-03-15 13:44:50.314168,1.1326,1.13266
30937,2019-03-15 13:44:50.317635,1.13261,1.13266
30938,2019-03-15 13:44:50.318607,1.13261,1.13266
30939,2019-03-15 13:44:50.320421,1.13261,1.13266
30940,2019-03-15 13:44:50.320751,1.13261,1.13266
30941,2019-03-15 13:44:50.324358,1.13261,1.13267
30942,2019-03-15 13:44:50.324823,1.13261,1.13267
30943,2019-03-15 13:44:50.325457,1.13261,1.13266
30944,2019-03-15 13:44:50.325810,1.1326,1.13266
30945,2019-03-15 13:44:50.326197,1.13262,1.13266
30946,2019-03-15 13:44:50.326666,1.13261,1.13266
30947,2019-03-15 13:44:50.327069,1.13261,1.13266
30948,2019-03-15 13:44:50.327746,1.13261,1.13266
30949,2019-03-15 13:44:50.328698,1.13261,1.13266
30950,2019-03-15 13:44:50.329509,1.13261,1.13266
30951,2019-03-15 13:44:50.330176,1.13261,1.13266
30952,2019-03-15 13:44:50.337503,1.13261,1.13266
30953,2019-03-15 13:44:50.337988,1.1326,1.13266
30954,2019-03-15 13:44:50.342574,1.1326,1.13266
30955,2019-03-15 13:44:50.357831,1.1326,1.13266
30956,2019-03-15 13:44:50.358463,1.13262,1.13266
30957,2019-03-15 13:44:50.375868,1.13262,1.13268
30958,2019-03-15 13:44:50.376165,1.13262,1.13268
30959,2019-03-15 13:44:50.376491,1.13262,1.13268
30960,2019-03-15 13:44:50.378370,1.13262,1.13268
30961,2019-03-15 13:44:50.379561,1.13262,1.13268
30962,2019-03-15 13:44:50.380570,1.13262,1.13268
30963,2019-03-15 13:44:50.383379,1.13262,1.13268
30964,2019-03-15 13:44:50.383881,1.13262,1.13268
30965,2019-03-15 13:44:50.392443,1.13262,1.13268
30966,2019-03-15 13:44:50.415337,1.13262,1.13268
30967,2019-03-15 13:44:50.421763,1.13262,1.13268
30968,2019-03-15 13:44:50.487760,1.13262,1.13268
30969,2019-03-15 13:44:50.567963,1.13262,1.13268
30970,2019-03-15 13:44:50.568369,1.13262,1.13268
30971,2019-03-15 13:44:50.568693,1.13262,1.13268
30972,2019-03-15 13:44:50.569006,1.13262,1.13268
30973,2019-03-15 13:44:50.569297,1.13262,1.13268
30974,2019-03-15 13:44:50.570352,1.13262,1.13268
30975,2019-03-15 13:44:50.570668,1.13262,1.13269
30976,2019-03-15 13:44:50.570949,1.13262,1.13269
30977,2019-03-15 13:44:50.571838,1.13262,1.13269
30978,2019-03-15 13:44:50.589908,1.13262,1.13269
30979,2019-03-15 13:44:50.593954,1.13262,1.13266
30980,2019-03-15 13:44:50.594332,1.13262,1.13266
30981,2019-03-15 13:44:50.595262,1.13262,1.13266
30982,2019-03-15 13:44:50.712041,1.13262,1.13266
30983,2019-03-15 13:44:50.712316,1.13262,1.13266
30984,2019-03-15 13:44:50.712650,1.13262,1.13266
30985,2019-03-15 13:44:50.798001,1.13262,1.13266
30986,2019-03-15 13:44:50.968977,1.13262,1.13266
30987,2019-03-15 13:44:50.970412,1.13262,1.13266
30988,2019-03-15 13:44:50.970683,1.13262,1.13266
30989,2019-03-15 13:44:50.971845,1.13262,1.13266
30990,2019-03-15 13:44:51.010563,1.13262,1.13266
30991,2019-03-15 13:44:51.019340,1.13262,1.13266
30992,2019-03-15 13:44:51.110387,1.13262,1.13266
30993,2019-03-15 13:44:51.119653,1.13262,1.13266
30994,2019-03-15 13:44:51.199714,1.13262,1.13266
30995,2019-03-15 13:44:51.200160,1.13262,1.13266
30996,2019-03-15 13:44:51.233270,1.13262,1.13266
30997,2019-03-15 13:44:51.233620,1.13262,1.13266
30998,2019-03-15 13:44:51.315340,1.13262,1.13266
30999,2019-03-15 13:44:51.357532,1.13262,1.13266
31000,2019-03-15 13:44:51.358077,1.13262,1.13266
31001,2019-03-15 13:44:51.358412,1.13262,1.13266
31002,2019-03-15 13:44:51.359184,1.13262,1.13266
31003,2019-03-15 13:44:51.369085,1.13261,1.13266
31004,2019-03-15 13:44:51.369785,1.13261,1.13266
31005,2019-03-15 13:44:51.370332,1.13261,1.13266
31006,2019-03-15 13:44:51.370742,1.13261,1.13266
31007,2019-03-15 13:44:51.375505,1.13261,1.13266
31008,2019-03-15 13:44:51.377377,1.13261,1.13266
31009,2019-03-15 13:44:51.379724,1.13259,1.13266
31010,2019-03-15 13:44:51.379991,1.13259,1.13266
31011,2019-03-15 13:44:51.383204,1.13259,1.13266
31012,2019-03-15 13:44:51.390254,1.13259,1.13266
31013,2019-03-15 13:44:51.390682,1.13259,1.13266
31014,2019-03-15 13:44:51.398392,1.13259,1.13266
31015,2019-03-15 13:44:51.398880,1.13259,1.13265
31016,2019-03-15 13:44:51.420307,1.13259,1.13265
31017,2019-03-15 13:44:51.452625,1.13259,1.13267
31018,2019-03-15 13:44:51.453208,1.13259,1.13264
31019,2019-03-15 13:44:51.453542,1.13259,1.13264
31020,2019-03-15 13:44:51.453859,1.1326,1.13264
31021,2019-03-15 13:44:51.480913,1.13259,1.13264
31022,2019-03-15 13:44:51.559661,1.13259,1.13264
31023,2019-03-15 13:44:51.622797,1.13259,1.13264
31024,2019-03-15 13:44:51.679741,1.13259,1.13266
31025,2019-03-15 13:44:51.680114,1.13259,1.13265
31026,2019-03-15 13:44:51.681513,1.1326,1.13265
31027,2019-03-15 13:44:51.681959,1.1326,1.13265
31028,2019-03-15 13:44:51.682452,1.13261,1.13265
31029,2019-03-15 13:44:51.683607,1.13261,1.13266
31030,2019-03-15 13:44:51.689838,1.13261,1.13266
31031,2019-03-15 13:44:51.690437,1.1326,1.13266
31032,2019-03-15 13:44:51.695121,1.1326,1.13266
31033,2019-03-15 13:44:51.695583,1.1326,1.13266
31034,2019-03-15 13:44:51.705828,1.1326,1.13266
31035,2019-03-15 13:44:51.719915,1.1326,1.13264
31036,2019-03-15 13:44:51.720281,1.1326,1.13264
31037,2019-03-15 13:44:51.723294,1.1326,1.13264
31038,2019-03-15 13:44:51.723777,1.1326,1.13264
31039,2019-03-15 13:44:51.751907,1.13259,1.13264
31040,2019-03-15 13:44:51.758931,1.13259,1.13264
31041,2019-03-15 13:44:51.759228,1.1326,1.13264
31042,2019-03-15 13:44:51.762430,1.1326,1.13264
31043,2019-03-15 13:44:51.855543,1.1326,1.13266
31044,2019-03-15 13:44:51.856025,1.1326,1.13265
31045,2019-03-15 13:44:51.856441,1.1326,1.13265
31046,2019-03-15 13:44:51.888077,1.1326,1.13265
31047,2019-03-15 13:44:51.900196,1.1326,1.13266
31048,2019-03-15 13:44:51.900514,1.1326,1.13264
31049,2019-03-15 13:44:52.311956,1.13259,1.13264
31050,2019-03-15 13:44:52.312383,1.13258,1.13264
31051,2019-03-15 13:44:52.445254,1.13258,1.13266
31052,2019-03-15 13:44:52.445882,1.13258,1.13265
31053,2019-03-15 13:44:52.446209,1.13258,1.13265
