,AdapterTime,BidPx,AskPx
9096,2019-03-15 13:48:20.840904,1.13303,1.13311
9097,2019-03-15 13:48:20.845922,1.13302,1.13311
9098,2019-03-15 13:48:20.850993,1.13302,1.1331
9099,2019-03-15 13:48:20.895768,1.13303,1.13311
9100,2019-03-15 13:48:20.935467,1.13303,1.13311
9101,2019-03-15 13:48:20.975389,1.13303,1.13311
9102,2019-03-15 13:48:21.050372,1.13303,1.13311
9103,2019-03-15 13:48:21.620812,1.13303,1.13311
9104,2019-03-15 13:48:23.390420,1.13303,1.13311
9105,2019-03-15 13:48:24.320797,1.13303,1.13311
9106,2019-03-15 13:48:24.395749,1.13303,1.13311
9107,2019-03-15 13:48:25.121591,1.13306,1.13311
9108,2019-03-15 13:48:27.040777,1.13305,1.13311
9109,2019-03-15 13:48:27.316265,1.13305,1.1331
9110,2019-03-15 13:48:28.781783,1.13304,1.13308
9111,2019-03-15 13:48:28.885949,1.13303,1.13307
9112,2019-03-15 13:48:28.891045,1.13301,1.13306
9113,2019-03-15 13:48:28.901387,1.13302,1.13306
9114,2019-03-15 13:48:28.910939,1.13301,1.13306
9115,2019-03-15 13:48:28.915885,1.13301,1.13306
9116,2019-03-15 13:48:28.945397,1.13301,1.13306
9117,2019-03-15 13:48:28.950737,1.13301,1.13306
9118,2019-03-15 13:48:28.959520,1.133,1.13305
9119,2019-03-15 13:48:28.964516,1.13299,1.13304
9120,2019-03-15 13:48:28.969650,1.13298,1.13303
9121,2019-03-15 13:48:28.974543,1.13299,1.13304
9122,2019-03-15 13:48:28.979567,1.133,1.13304
9123,2019-03-15 13:48:28.990521,1.133,1.13304
9124,2019-03-15 13:48:28.998434,1.13299,1.13304
9125,2019-03-15 13:48:29.015948,1.133,1.13304
9126,2019-03-15 13:48:29.025776,1.133,1.13305
9127,2019-03-15 13:48:29.030803,1.133,1.13304
9128,2019-03-15 13:48:29.040874,1.13299,1.13304
9129,2019-03-15 13:48:29.075787,1.133,1.13304
9130,2019-03-15 13:48:29.330755,1.133,1.13305
9131,2019-03-15 13:48:29.669390,1.13299,1.13304
9132,2019-03-15 13:48:29.745808,1.13298,1.13303
9133,2019-03-15 13:48:29.750984,1.13299,1.13304
9134,2019-03-15 13:48:29.815426,1.13298,1.13303
9135,2019-03-15 13:48:29.821040,1.13298,1.13302
9136,2019-03-15 13:48:29.826370,1.13296,1.13301
9137,2019-03-15 13:48:29.831225,1.13295,1.133
9138,2019-03-15 13:48:29.836097,1.13296,1.13301
9139,2019-03-15 13:48:30.005441,1.13296,1.133
9140,2019-03-15 13:48:30.045382,1.13296,1.13301
9141,2019-03-15 13:48:30.115367,1.13296,1.13301
9142,2019-03-15 13:48:30.125513,1.13296,1.13301
9143,2019-03-15 13:48:30.335413,1.13296,1.13301
9144,2019-03-15 13:48:30.375768,1.13296,1.133
9145,2019-03-15 13:48:30.577810,1.13295,1.133
9146,2019-03-15 13:48:30.603275,1.13296,1.133
9147,2019-03-15 13:48:30.675435,1.13296,1.133
9148,2019-03-15 13:48:30.910537,1.13296,1.133
9149,2019-03-15 13:48:32.145604,1.13296,1.133
9150,2019-03-15 13:48:32.726409,1.13295,1.133
9151,2019-03-15 13:48:32.734856,1.13295,1.13299
9152,2019-03-15 13:48:33.209323,1.13294,1.13299
9153,2019-03-15 13:48:33.344615,1.13293,1.13298
9154,2019-03-15 13:48:33.349649,1.13292,1.13297
9155,2019-03-15 13:48:33.354271,1.13293,1.13297
9156,2019-03-15 13:48:33.359378,1.13293,1.13298
9157,2019-03-15 13:48:33.401219,1.13294,1.13298
9158,2019-03-15 13:48:33.406268,1.13294,1.13299
9159,2019-03-15 13:48:33.760816,1.13293,1.13298
9160,2019-03-15 13:48:33.770816,1.13294,1.13298
9161,2019-03-15 13:48:33.775812,1.13294,1.13299
9162,2019-03-15 13:48:33.815773,1.13294,1.13299
9163,2019-03-15 13:48:33.970474,1.13294,1.13299
9164,2019-03-15 13:48:34.045768,1.13294,1.13299
9165,2019-03-15 13:48:34.570400,1.13294,1.13299
9166,2019-03-15 13:48:34.845985,1.13294,1.13298
9167,2019-03-15 13:48:34.861750,1.13294,1.13299
9168,2019-03-15 13:48:34.875040,1.13292,1.13297
9169,2019-03-15 13:48:34.881339,1.13291,1.13296
9170,2019-03-15 13:48:34.978965,1.13291,1.13295
9171,2019-03-15 13:48:34.983932,1.13289,1.13294
9172,2019-03-15 13:48:34.988918,1.1329,1.13295
9173,2019-03-15 13:48:35.010864,1.13289,1.13294
9174,2019-03-15 13:48:35.015834,1.1329,1.13294
9175,2019-03-15 13:48:35.030500,1.13289,1.13294
9176,2019-03-15 13:48:35.061036,1.1329,1.13295
9177,2019-03-15 13:48:35.065988,1.1329,1.13295
9178,2019-03-15 13:48:35.071023,1.13289,1.13294
9179,2019-03-15 13:48:35.130872,1.13288,1.13293
9180,2019-03-15 13:48:35.145482,1.13288,1.13292
9181,2019-03-15 13:48:35.155395,1.13288,1.13293
9182,2019-03-15 13:48:35.187900,1.13289,1.13293
9183,2019-03-15 13:48:35.210409,1.13289,1.13293
9184,2019-03-15 13:48:35.245370,1.13288,1.13293
9185,2019-03-15 13:48:35.270465,1.13289,1.13293
9186,2019-03-15 13:48:35.518338,1.13288,1.13293
9187,2019-03-15 13:48:35.612758,1.13288,1.13292
9188,2019-03-15 13:48:35.620821,1.13288,1.13293
9189,2019-03-15 13:48:35.925546,1.13288,1.13293
9190,2019-03-15 13:48:36.592492,1.13288,1.13293
9191,2019-03-15 13:48:36.597494,1.13288,1.13292
9192,2019-03-15 13:48:36.610860,1.13289,1.13293
9193,2019-03-15 13:48:37.006559,1.13288,1.13292
9194,2019-03-15 13:48:37.093334,1.13288,1.13293
9195,2019-03-15 13:48:37.199444,1.13288,1.13293
9196,2019-03-15 13:48:37.278542,1.13289,1.13293
9197,2019-03-15 13:48:37.659494,1.13289,1.13293
9198,2019-03-15 13:48:37.953648,1.13288,1.13292
9199,2019-03-15 13:48:38.075484,1.13288,1.13293
9200,2019-03-15 13:48:38.271981,1.13288,1.13293
9201,2019-03-15 13:48:38.276971,1.13288,1.13292
9202,2019-03-15 13:48:38.342286,1.13288,1.13292
9203,2019-03-15 13:48:38.432760,1.13288,1.13293
9204,2019-03-15 13:48:38.760941,1.13288,1.13293
9205,2019-03-15 13:48:38.774801,1.13288,1.13295
9206,2019-03-15 13:48:39.387162,1.13287,1.13295
9207,2019-03-15 13:48:39.400555,1.13288,1.13295
9208,2019-03-15 13:48:39.442548,1.13287,1.13295
9209,2019-03-15 13:48:39.485774,1.13288,1.13295
9210,2019-03-15 13:48:39.539402,1.13288,1.13295
9211,2019-03-15 13:48:39.780866,1.13288,1.13295
9212,2019-03-15 13:48:40.780537,1.13288,1.13295
9213,2019-03-15 13:48:40.813904,1.13288,1.13295
9214,2019-03-15 13:48:40.818925,1.13287,1.13294
9215,2019-03-15 13:48:40.829880,1.13288,1.13295
9216,2019-03-15 13:48:40.839671,1.13288,1.13295
9217,2019-03-15 13:48:40.937355,1.13287,1.13294
9218,2019-03-15 13:48:40.985801,1.13288,1.13295
9219,2019-03-15 13:48:41.002037,1.13289,1.13296
9220,2019-03-15 13:48:41.347207,1.13288,1.13295
9221,2019-03-15 13:48:41.352195,1.13289,1.13296
9222,2019-03-15 13:48:41.357973,1.13289,1.13296
9223,2019-03-15 13:48:41.371171,1.13289,1.13296
9224,2019-03-15 13:48:41.420750,1.13289,1.13296
9225,2019-03-15 13:48:41.430977,1.1329,1.13297
9226,2019-03-15 13:48:41.436002,1.13291,1.13298
9227,2019-03-15 13:48:41.441474,1.13292,1.13299
9228,2019-03-15 13:48:41.446997,1.13291,1.13298
9229,2019-03-15 13:48:41.451036,1.13292,1.13299
9230,2019-03-15 13:48:41.455920,1.13291,1.13298
9231,2019-03-15 13:48:41.490881,1.13291,1.13298
9232,2019-03-15 13:48:41.496524,1.1329,1.13297
9233,2019-03-15 13:48:41.510926,1.13289,1.13296
9234,2019-03-15 13:48:41.610789,1.13289,1.13297
9235,2019-03-15 13:48:41.615844,1.1329,1.13297
9236,2019-03-15 13:48:41.670872,1.13289,1.13296
9237,2019-03-15 13:48:41.700741,1.1329,1.13297
9238,2019-03-15 13:48:41.710427,1.1329,1.13296
9239,2019-03-15 13:48:41.725881,1.1329,1.13297
9240,2019-03-15 13:48:41.755913,1.13289,1.13296
9241,2019-03-15 13:48:41.795757,1.13289,1.13297
9242,2019-03-15 13:48:41.810879,1.1329,1.13297
9243,2019-03-15 13:48:41.860879,1.1329,1.13296
9244,2019-03-15 13:48:41.895753,1.1329,1.13297
9245,2019-03-15 13:48:41.935897,1.13289,1.13297
9246,2019-03-15 13:48:41.940908,1.1329,1.13297
9247,2019-03-15 13:48:42.010873,1.1329,1.13296
9248,2019-03-15 13:48:42.220381,1.13289,1.13296
9249,2019-03-15 13:48:42.251474,1.1329,1.13297
9250,2019-03-15 13:48:42.265486,1.1329,1.13296
9251,2019-03-15 13:48:42.375905,1.13289,1.13296
9252,2019-03-15 13:48:42.497627,1.13289,1.13296
9253,2019-03-15 13:48:42.520763,1.1329,1.13297
9254,2019-03-15 13:48:42.660754,1.13289,1.13296
9255,2019-03-15 13:48:42.667344,1.13292,1.13296
9256,2019-03-15 13:48:42.760737,1.13292,1.13297
9257,2019-03-15 13:48:42.810750,1.13292,1.13296
9258,2019-03-15 13:48:43.005486,1.13292,1.13296
9259,2019-03-15 13:48:43.190483,1.13292,1.13296
9260,2019-03-15 13:48:43.305754,1.13291,1.13296
9261,2019-03-15 13:48:43.520387,1.13292,1.13296
9262,2019-03-15 13:48:43.825449,1.13291,1.13296
9263,2019-03-15 13:48:43.835856,1.13292,1.13296
9264,2019-03-15 13:48:43.840773,1.13292,1.13297
9265,2019-03-15 13:48:43.935391,1.13292,1.13296
9266,2019-03-15 13:48:44.175376,1.13292,1.13296
9267,2019-03-15 13:48:44.974734,1.13293,1.13297
9268,2019-03-15 13:48:44.979804,1.13294,1.13298
9269,2019-03-15 13:48:44.984696,1.13295,1.133
9270,2019-03-15 13:48:44.990297,1.13294,1.13299
9271,2019-03-15 13:48:44.997375,1.13295,1.133
9272,2019-03-15 13:48:45.035834,1.13294,1.13299
9273,2019-03-15 13:48:45.060873,1.13295,1.133
9274,2019-03-15 13:48:45.110469,1.13296,1.133
9275,2019-03-15 13:48:45.159076,1.13295,1.133
9276,2019-03-15 13:48:45.195374,1.13296,1.133
9277,2019-03-15 13:48:45.334926,1.13295,1.133
9278,2019-03-15 13:48:45.344888,1.13294,1.13299
9279,2019-03-15 13:48:45.349866,1.13293,1.13299
9280,2019-03-15 13:48:45.354886,1.13294,1.13299
9281,2019-03-15 13:48:45.390435,1.13294,1.13299
9282,2019-03-15 13:48:45.635772,1.13295,1.133
9283,2019-03-15 13:48:45.650744,1.13295,1.133
9284,2019-03-15 13:48:45.845369,1.13296,1.133
9285,2019-03-15 13:48:46.450792,1.13295,1.133
9286,2019-03-15 13:48:47.287250,1.13296,1.13301
9287,2019-03-15 13:48:47.400386,1.13296,1.13301
9288,2019-03-15 13:48:47.805779,1.13296,1.13301
9289,2019-03-15 13:48:48.043886,1.13297,1.13302
9290,2019-03-15 13:48:48.485504,1.13297,1.13301
9291,2019-03-15 13:48:48.660566,1.13296,1.133
9292,2019-03-15 13:48:48.765779,1.13295,1.133
9293,2019-03-15 13:48:48.778231,1.13294,1.133
9294,2019-03-15 13:48:48.783236,1.13293,1.13299
9295,2019-03-15 13:48:48.788265,1.13294,1.13299
9296,2019-03-15 13:48:48.793228,1.13293,1.13299
9297,2019-03-15 13:48:48.798240,1.13295,1.133
9298,2019-03-15 13:48:48.803227,1.13294,1.13299
9299,2019-03-15 13:48:48.835763,1.13295,1.13299
9300,2019-03-15 13:48:48.867021,1.13294,1.13299
9301,2019-03-15 13:48:48.871951,1.13291,1.13297
9302,2019-03-15 13:48:48.876945,1.13292,1.13296
9303,2019-03-15 13:48:48.882163,1.13292,1.13297
9304,2019-03-15 13:48:48.901634,1.13292,1.13296
9305,2019-03-15 13:48:48.925986,1.13292,1.13297
9306,2019-03-15 13:48:48.930920,1.13292,1.13296
9307,2019-03-15 13:48:49.153679,1.13292,1.13297
9308,2019-03-15 13:48:49.158738,1.13295,1.13301
9309,2019-03-15 13:48:49.163742,1.13296,1.13302
9310,2019-03-15 13:48:49.205392,1.13297,1.13303
9311,2019-03-15 13:48:49.222338,1.13296,1.13302
9312,2019-03-15 13:48:49.227348,1.13298,1.13303
9313,2019-03-15 13:48:49.232367,1.13298,1.13304
9314,2019-03-15 13:48:49.237872,1.13299,1.13304
9315,2019-03-15 13:48:49.242919,1.13301,1.13305
9316,2019-03-15 13:48:49.247905,1.133,1.13305
9317,2019-03-15 13:48:49.253046,1.13301,1.13305
9318,2019-03-15 13:48:49.258113,1.133,1.13305
9319,2019-03-15 13:48:49.263070,1.13301,1.13306
9320,2019-03-15 13:48:49.268084,1.133,1.13305
9321,2019-03-15 13:48:49.274140,1.13299,1.13304
9322,2019-03-15 13:48:49.279134,1.133,1.13305
9323,2019-03-15 13:48:49.284108,1.13299,1.13304
9324,2019-03-15 13:48:49.289297,1.13299,1.13305
9325,2019-03-15 13:48:49.295422,1.133,1.13305
9326,2019-03-15 13:48:49.305204,1.13299,1.13304
9327,2019-03-15 13:48:49.310203,1.13299,1.13304
9328,2019-03-15 13:48:49.315187,1.13299,1.13304
9329,2019-03-15 13:48:49.320174,1.13299,1.13304
9330,2019-03-15 13:48:49.340487,1.13299,1.13304
9331,2019-03-15 13:48:49.355382,1.133,1.13305
9332,2019-03-15 13:48:49.390258,1.13299,1.13305
9333,2019-03-15 13:48:49.395294,1.133,1.13305
9334,2019-03-15 13:48:49.400246,1.13299,1.13304
9335,2019-03-15 13:48:49.405239,1.13298,1.13304
9336,2019-03-15 13:48:49.410384,1.13299,1.13304
9337,2019-03-15 13:48:49.418850,1.13299,1.13304
9338,2019-03-15 13:48:49.423820,1.13298,1.13303
9339,2019-03-15 13:48:49.485640,1.13297,1.13303
9340,2019-03-15 13:48:49.540456,1.13298,1.13303
9341,2019-03-15 13:48:49.570405,1.13297,1.13303
9342,2019-03-15 13:48:49.583053,1.13298,1.13303
9343,2019-03-15 13:48:49.587985,1.13299,1.13304
9344,2019-03-15 13:48:49.592996,1.13298,1.13304
9345,2019-03-15 13:48:49.645378,1.13299,1.13304
9346,2019-03-15 13:48:49.675909,1.13301,1.13305
9347,2019-03-15 13:48:49.730382,1.133,1.13305
9348,2019-03-15 13:48:49.740925,1.13299,1.13304
9349,2019-03-15 13:48:49.753230,1.13298,1.13303
9350,2019-03-15 13:48:49.820858,1.13297,1.13302
9351,2019-03-15 13:48:49.826086,1.13297,1.13302
9352,2019-03-15 13:48:49.835742,1.13298,1.13303
9353,2019-03-15 13:48:49.871595,1.13297,1.13302
9354,2019-03-15 13:48:49.876580,1.13297,1.13302
9355,2019-03-15 13:48:49.920381,1.13297,1.13302
9356,2019-03-15 13:48:50.210763,1.13297,1.13302
9357,2019-03-15 13:48:50.320596,1.13297,1.13302
9358,2019-03-15 13:48:50.325419,1.13297,1.13302
9359,2019-03-15 13:48:50.615474,1.13297,1.13302
9360,2019-03-15 13:48:50.620792,1.13298,1.13303
9361,2019-03-15 13:48:50.685764,1.13297,1.13302
9362,2019-03-15 13:48:50.740777,1.13298,1.13302
9363,2019-03-15 13:48:51.350932,1.13297,1.13302
9364,2019-03-15 13:48:52.614616,1.13297,1.13302
9365,2019-03-15 13:48:53.628660,1.13298,1.13303
9366,2019-03-15 13:48:53.634042,1.13299,1.13303
9367,2019-03-15 13:48:53.639366,1.13299,1.13304
9368,2019-03-15 13:48:53.644090,1.133,1.13305
9369,2019-03-15 13:48:53.660835,1.13301,1.13305
9370,2019-03-15 13:48:53.709149,1.13301,1.13306
9371,2019-03-15 13:48:53.825411,1.13302,1.13306
9372,2019-03-15 13:48:53.935772,1.13301,1.13306
9373,2019-03-15 13:48:53.980748,1.13301,1.13305
9374,2019-03-15 13:48:54.170385,1.13301,1.13306
9375,2019-03-15 13:48:54.235761,1.13302,1.13306
9376,2019-03-15 13:48:54.490306,1.13299,1.13306
9377,2019-03-15 13:48:55.245435,1.133,1.13307
9378,2019-03-15 13:48:55.975409,1.133,1.13307
9379,2019-03-15 13:48:56.000730,1.13299,1.13306
9380,2019-03-15 13:48:56.137165,1.13299,1.13304
9381,2019-03-15 13:48:56.142153,1.13298,1.13303
9382,2019-03-15 13:48:56.192220,1.13299,1.13303
9383,2019-03-15 13:48:56.328380,1.13299,1.13304
9384,2019-03-15 13:48:56.360050,1.133,1.13305
9385,2019-03-15 13:48:56.365066,1.133,1.13306
9386,2019-03-15 13:48:56.370088,1.13301,1.13307
9387,2019-03-15 13:48:56.375216,1.13302,1.13307
9388,2019-03-15 13:48:56.380070,1.13302,1.13306
9389,2019-03-15 13:48:56.390795,1.13302,1.13307
9390,2019-03-15 13:48:56.426183,1.13301,1.13306
9391,2019-03-15 13:48:56.431199,1.13301,1.13305
9392,2019-03-15 13:48:56.436194,1.13302,1.13307
9393,2019-03-15 13:48:56.450884,1.13303,1.13307
9394,2019-03-15 13:48:56.456248,1.13304,1.13308
9395,2019-03-15 13:48:56.463338,1.13303,1.13308
9396,2019-03-15 13:48:56.468450,1.13303,1.13307
9397,2019-03-15 13:48:56.500839,1.13302,1.13307
9398,2019-03-15 13:48:56.520769,1.13303,1.13307
9399,2019-03-15 13:48:56.529682,1.13303,1.13308
9400,2019-03-15 13:48:56.688250,1.13304,1.13308
9401,2019-03-15 13:48:56.710538,1.13304,1.13309
9402,2019-03-15 13:48:56.730382,1.13304,1.13308
9403,2019-03-15 13:48:56.855375,1.13303,1.13308
9404,2019-03-15 13:48:56.875369,1.13304,1.13308
9405,2019-03-15 13:48:56.895884,1.13305,1.13309
9406,2019-03-15 13:48:56.911011,1.13306,1.1331
9407,2019-03-15 13:48:56.915920,1.13306,1.13311
9408,2019-03-15 13:48:56.963128,1.13307,1.13311
9409,2019-03-15 13:48:56.970806,1.13307,1.13312
9410,2019-03-15 13:48:56.976620,1.13308,1.13312
9411,2019-03-15 13:48:56.981773,1.13308,1.13312
9412,2019-03-15 13:48:56.986563,1.13307,1.13312
9413,2019-03-15 13:48:56.991570,1.13307,1.13312
9414,2019-03-15 13:48:56.996793,1.13306,1.13311
9415,2019-03-15 13:48:57.001716,1.13307,1.13312
9416,2019-03-15 13:48:57.007022,1.13308,1.13313
9417,2019-03-15 13:48:57.012051,1.13308,1.13312
9418,2019-03-15 13:48:57.021198,1.13306,1.13311
9419,2019-03-15 13:48:57.061264,1.13306,1.1331
9420,2019-03-15 13:48:57.070412,1.13306,1.13311
9421,2019-03-15 13:48:57.075407,1.13307,1.13311
9422,2019-03-15 13:48:57.080387,1.13307,1.13312
9423,2019-03-15 13:48:57.085410,1.13307,1.13311
9424,2019-03-15 13:48:57.090433,1.13307,1.13313
9425,2019-03-15 13:48:57.095671,1.13307,1.13313
9426,2019-03-15 13:48:57.100426,1.13306,1.13312
9427,2019-03-15 13:48:57.105442,1.13307,1.13312
9428,2019-03-15 13:48:57.110421,1.13307,1.13312
9429,2019-03-15 13:48:57.135890,1.13306,1.13311
9430,2019-03-15 13:48:57.145491,1.13306,1.1331
9431,2019-03-15 13:48:57.171418,1.13307,1.13312
9432,2019-03-15 13:48:57.211827,1.13307,1.13312
9433,2019-03-15 13:48:57.237158,1.13307,1.13311
9434,2019-03-15 13:48:57.262441,1.13308,1.13312
9435,2019-03-15 13:48:57.287640,1.13307,1.13313
9436,2019-03-15 13:48:57.312923,1.13306,1.13312
9437,2019-03-15 13:48:57.338177,1.13307,1.13315
9438,2019-03-15 13:48:57.363463,1.13308,1.13316
9439,2019-03-15 13:48:57.388827,1.13308,1.13315
9440,2019-03-15 13:48:57.414018,1.13307,1.13314
9441,2019-03-15 13:48:57.454352,1.13307,1.13315
9442,2019-03-15 13:48:57.545398,1.13308,1.13316
9443,2019-03-15 13:48:57.621094,1.13308,1.13316
9444,2019-03-15 13:48:57.737182,1.13309,1.13316
9445,2019-03-15 13:48:57.762482,1.13308,1.13316
9446,2019-03-15 13:48:57.787735,1.13308,1.13316
9447,2019-03-15 13:48:57.833415,1.13307,1.13316
9448,2019-03-15 13:48:57.858597,1.13307,1.13314
9449,2019-03-15 13:48:57.883675,1.13308,1.13315
9450,2019-03-15 13:48:57.908863,1.13308,1.13315
9451,2019-03-15 13:48:57.934061,1.13308,1.13315
9452,2019-03-15 13:48:57.979446,1.13308,1.13315
9453,2019-03-15 13:48:58.151738,1.13309,1.13316
9454,2019-03-15 13:48:58.685753,1.13309,1.13316
9455,2019-03-15 13:48:58.729805,1.1331,1.13317
9456,2019-03-15 13:48:58.734954,1.1331,1.13317
9457,2019-03-15 13:48:58.739793,1.1331,1.13318
9458,2019-03-15 13:48:58.744793,1.1331,1.13317
9459,2019-03-15 13:48:58.780404,1.1331,1.13317
9460,2019-03-15 13:48:58.795886,1.13311,1.13318
9461,2019-03-15 13:48:58.800906,1.13311,1.13318
9462,2019-03-15 13:48:58.811100,1.13312,1.13319
9463,2019-03-15 13:48:58.816146,1.13313,1.1332
9464,2019-03-15 13:48:58.821213,1.13313,1.1332
9465,2019-03-15 13:48:58.834547,1.13313,1.13321
9466,2019-03-15 13:48:58.865466,1.13313,1.1332
9467,2019-03-15 13:48:58.870860,1.13314,1.13321
9468,2019-03-15 13:48:58.920908,1.13313,1.1332
9469,2019-03-15 13:48:58.925897,1.13312,1.13319
9470,2019-03-15 13:48:58.945782,1.13312,1.13319
9471,2019-03-15 13:48:58.952332,1.13312,1.13319
9472,2019-03-15 13:48:58.960869,1.13313,1.1332
9473,2019-03-15 13:48:58.981201,1.13313,1.1332
9474,2019-03-15 13:48:58.995385,1.13313,1.1332
9475,2019-03-15 13:48:59.036189,1.13312,1.1332
9476,2019-03-15 13:48:59.104951,1.13312,1.13317
9477,2019-03-15 13:48:59.109899,1.13311,1.13316
9478,2019-03-15 13:48:59.227113,1.13312,1.13316
9479,2019-03-15 13:48:59.237453,1.13312,1.13316
9480,2019-03-15 13:48:59.242497,1.13312,1.13317
9481,2019-03-15 13:48:59.295961,1.13312,1.13316
9482,2019-03-15 13:48:59.309106,1.13312,1.13316
9483,2019-03-15 13:48:59.315430,1.13312,1.13316
9484,2019-03-15 13:48:59.320887,1.13313,1.13317
9485,2019-03-15 13:48:59.325939,1.13313,1.13318
9486,2019-03-15 13:48:59.347793,1.13313,1.13317
9487,2019-03-15 13:48:59.369834,1.13313,1.13317
9488,2019-03-15 13:48:59.405907,1.13312,1.13316
9489,2019-03-15 13:48:59.470365,1.13312,1.13316
9490,2019-03-15 13:49:00.025394,1.13312,1.13316
9491,2019-03-15 13:49:00.307282,1.13312,1.13316
9492,2019-03-15 13:49:00.340151,1.13312,1.13316
9493,2019-03-15 13:49:00.430364,1.13312,1.13316
9494,2019-03-15 13:49:00.575927,1.13313,1.13317
9495,2019-03-15 13:49:00.625886,1.13312,1.13317
9496,2019-03-15 13:49:00.639867,1.13313,1.13317
9497,2019-03-15 13:49:00.652124,1.13312,1.13317
9498,2019-03-15 13:49:01.035904,1.13313,1.13318
9499,2019-03-15 13:49:01.050740,1.13314,1.13318
9500,2019-03-15 13:49:01.107320,1.13315,1.13319
9501,2019-03-15 13:49:01.112287,1.13315,1.13319
9502,2019-03-15 13:49:01.123191,1.13316,1.1332
9503,2019-03-15 13:49:01.128169,1.13317,1.13321
9504,2019-03-15 13:49:01.135480,1.13317,1.13321
9505,2019-03-15 13:49:01.140903,1.13317,1.13322
9506,2019-03-15 13:49:01.146063,1.13318,1.13322
9507,2019-03-15 13:49:01.151061,1.13317,1.13322
9508,2019-03-15 13:49:01.190715,1.13318,1.13322
9509,2019-03-15 13:49:01.340381,1.13318,1.13322
9510,2019-03-15 13:49:01.565747,1.13318,1.13322
9511,2019-03-15 13:49:02.210747,1.13319,1.13323
9512,2019-03-15 13:49:02.245399,1.13318,1.13323
9513,2019-03-15 13:49:02.470809,1.13319,1.13323
9514,2019-03-15 13:49:02.500366,1.13318,1.13323
9515,2019-03-15 13:49:02.725777,1.13318,1.13322
9516,2019-03-15 13:49:02.740364,1.13318,1.13322
9517,2019-03-15 13:49:02.775748,1.13319,1.13323
9518,2019-03-15 13:49:02.875390,1.13318,1.13323
9519,2019-03-15 13:49:03.415390,1.13318,1.13322
9520,2019-03-15 13:49:03.475657,1.13318,1.13322
9521,2019-03-15 13:49:03.505450,1.13318,1.13322
9522,2019-03-15 13:49:03.628915,1.13317,1.13322
9523,2019-03-15 13:49:03.650934,1.13318,1.13322
9524,2019-03-15 13:49:03.931640,1.13317,1.13322
9525,2019-03-15 13:49:04.090761,1.13317,1.13321
9526,2019-03-15 13:49:04.098966,1.13317,1.13321
9527,2019-03-15 13:49:04.104030,1.13316,1.1332
9528,2019-03-15 13:49:04.108975,1.13315,1.1332
9529,2019-03-15 13:49:04.114015,1.13315,1.13319
9530,2019-03-15 13:49:04.119029,1.13314,1.13319
9531,2019-03-15 13:49:04.130843,1.13314,1.13318
9532,2019-03-15 13:49:04.164675,1.13314,1.13318
9533,2019-03-15 13:49:04.170950,1.13315,1.13319
9534,2019-03-15 13:49:04.180990,1.13315,1.1332
9535,2019-03-15 13:49:04.244850,1.13315,1.13319
9536,2019-03-15 13:49:04.260885,1.13314,1.13318
9537,2019-03-15 13:49:04.277107,1.13314,1.13319
9538,2019-03-15 13:49:04.282119,1.13315,1.13319
9539,2019-03-15 13:49:04.310879,1.13315,1.1332
9540,2019-03-15 13:49:04.340807,1.13315,1.13319
9541,2019-03-15 13:49:04.349320,1.13314,1.13319
9542,2019-03-15 13:49:04.366043,1.13314,1.13318
9543,2019-03-15 13:49:04.387132,1.13314,1.13319
9544,2019-03-15 13:49:04.399422,1.13315,1.13319
9545,2019-03-15 13:49:04.404383,1.13315,1.13319
9546,2019-03-15 13:49:04.415981,1.13315,1.1332
9547,2019-03-15 13:49:04.445762,1.13315,1.13319
9548,2019-03-15 13:49:04.450740,1.13314,1.13319
9549,2019-03-15 13:49:04.460976,1.13314,1.13318
9550,2019-03-15 13:49:04.507090,1.13314,1.13319
9551,2019-03-15 13:49:04.516036,1.13315,1.1332
9552,2019-03-15 13:49:04.600826,1.13316,1.13321
9553,2019-03-15 13:49:04.650750,1.13316,1.1332
9554,2019-03-15 13:49:04.760474,1.13315,1.1332
9555,2019-03-15 13:49:04.783775,1.13316,1.1332
9556,2019-03-15 13:49:04.789689,1.13317,1.13321
9557,2019-03-15 13:49:04.794617,1.13318,1.13322
9558,2019-03-15 13:49:04.799636,1.13318,1.13322
9559,2019-03-15 13:49:04.815400,1.13318,1.13322
9560,2019-03-15 13:49:05.245385,1.13318,1.13322
9561,2019-03-15 13:49:05.465763,1.13319,1.13323
9562,2019-03-15 13:49:05.875419,1.13318,1.13323
9563,2019-03-15 13:49:06.010397,1.13318,1.13322
9564,2019-03-15 13:49:06.875397,1.13318,1.13322
9565,2019-03-15 13:49:06.925496,1.13318,1.13322
9566,2019-03-15 13:49:06.980372,1.13318,1.13322
9567,2019-03-15 13:49:07.925405,1.13318,1.13323
9568,2019-03-15 13:49:08.155752,1.13318,1.13322
9569,2019-03-15 13:49:08.198368,1.13317,1.13321
9570,2019-03-15 13:49:08.203326,1.13317,1.13322
9571,2019-03-15 13:49:08.225768,1.13317,1.13321
9572,2019-03-15 13:49:08.240743,1.13317,1.13321
9573,2019-03-15 13:49:08.250414,1.13317,1.13321
9574,2019-03-15 13:49:08.600013,1.13317,1.13321
9575,2019-03-15 13:49:08.605018,1.13318,1.13322
9576,2019-03-15 13:49:08.610008,1.13318,1.13322
9577,2019-03-15 13:49:08.629650,1.13317,1.13322
9578,2019-03-15 13:49:08.655373,1.13317,1.13321
